id,p_ship
e5f38d2cb.jpg,0.00076761213
52609546b.jpg,0.000548719
e956e280a.jpg,0.89287436
c693a9762.jpg,4.7761154e-05
dcea2c7fc.jpg,0.20590255
e65078c74.jpg,0.0017410155
9f33e2f6d.jpg,0.00032414956
a3ac13d5b.jpg,9.671666e-05
59f3965b3.jpg,0.0006344192
a2065e9af.jpg,0.0014338271
4ca62b9a9.jpg,0.8730121
d8075c9e8.jpg,9.5842006e-05
ef6384b23.jpg,0.00062894507
7ece2d70e.jpg,5.0211558e-05
266f373ea.jpg,0.95664746
47ff6a7b9.jpg,0.015410927
467ffa79f.jpg,0.0024151213
0d1558110.jpg,0.043324783
852fcab86.jpg,0.00031761086
7c8db29d8.jpg,0.0064000054
e4dfbf003.jpg,0.016179072
1d860171f.jpg,2.9901908e-05
46d835f33.jpg,0.0013121286
1913a91d8.jpg,0.000113746835
2c3af3d59.jpg,0.0005683647
cfd5b06dd.jpg,0.014087084
9bd6364fd.jpg,0.087005444
ea22d0839.jpg,0.00029877297
6859fe8f8.jpg,0.00020834533
508b6fb7d.jpg,0.9993155
6553ecf79.jpg,0.0021166839
d1d6c54e2.jpg,0.0010236069
6040b0693.jpg,0.0166244
4eca8ab1d.jpg,0.2277165
1bf4c5a93.jpg,0.0011972176
bffeedbb4.jpg,0.013933644
361ea2e0d.jpg,0.9970613
ce4cab474.jpg,2.3967334e-05
889d2d5d9.jpg,0.93497443
af54cff44.jpg,0.8562164
2f893bf58.jpg,6.896765e-05
4c908b054.jpg,0.0030054606
36ec86288.jpg,0.00020190365
526913000.jpg,0.00036677453
369d42002.jpg,0.8476215
1ba16cc88.jpg,0.0011943467
bcbf23e56.jpg,0.00026839544
e2003cb4f.jpg,0.003088136
345424d1d.jpg,0.000506193
91e63cdfb.jpg,0.00052475906
8042a698d.jpg,0.000967538
3711207d1.jpg,0.0007044328
acc49f812.jpg,0.9183386
ebf9f65ee.jpg,4.362206e-05
21f97e380.jpg,0.027751312
93a06fa19.jpg,0.0005119518
7b83cf98f.jpg,0.9970385
3a0a13a82.jpg,7.473279e-05
76202388f.jpg,0.0006140956
ff8aa35ba.jpg,0.008240985
35bf7026e.jpg,0.00024754176
06921ec21.jpg,0.00046445965
bb31234d9.jpg,0.43635008
5aaaa448e.jpg,0.05558347
4c3a93f39.jpg,0.83321285
595ba7cc7.jpg,0.0028979965
68b59b3bd.jpg,0.0032220217
a56518527.jpg,0.0002430592
c4a99f448.jpg,0.0007840818
55c1d59a7.jpg,0.0060253385
852a8265e.jpg,0.0003167252
34fd0b3ff.jpg,0.08988982
9a2cdf383.jpg,0.0028496694
dd27bd90a.jpg,0.9728865
1afe78331.jpg,0.9993298
16bc1c1b8.jpg,0.0005121882
66606743b.jpg,0.00018328306
91f10125a.jpg,0.681269
925da8d79.jpg,0.9970746
4b32f4565.jpg,0.0008248764
5e2a2ae5c.jpg,0.99859834
3f83c7a20.jpg,0.00056744856
73654a336.jpg,5.2629945e-05
0da1ee610.jpg,0.414561
90ff3e12f.jpg,0.0008947829
87149ea64.jpg,0.9995729
e8e9547d1.jpg,0.97938854
2eeb91646.jpg,0.0005982253
47f0ed9b1.jpg,0.0019527031
331571613.jpg,0.0021015822
f2d001881.jpg,0.0008405539
80bf67a9c.jpg,0.011040093
eeeafd011.jpg,0.06429961
cde28769e.jpg,0.0010758298
f3c761841.jpg,0.00055903214
185ce60f3.jpg,0.99991655
437929d94.jpg,0.0007665408
e86768146.jpg,0.002780294
b5e3f7f1a.jpg,0.00046971097
ca67903fe.jpg,2.0279334e-05
8d910b805.jpg,0.10045407
a54013554.jpg,0.0009993102
3ca511a74.jpg,0.0011116033
9fef2b1cb.jpg,0.002119637
aece7fe33.jpg,8.342091e-06
61b64a878.jpg,0.0027279644
c5e400184.jpg,0.1823038
bb7139975.jpg,0.9705219
ff9785b14.jpg,0.28324988
29ce847b2.jpg,0.00097475736
42b2cd09b.jpg,0.00045717886
24daebae7.jpg,0.97939134
020e0ce66.jpg,0.92323285
7446a0d2a.jpg,0.1765335
c8c2cb8b1.jpg,0.0033593646
b6529fbe4.jpg,0.000492436
17b488a9a.jpg,0.86621827
a218a266a.jpg,0.0080230925
2cc08eaaa.jpg,0.0019682362
ca48b9c02.jpg,0.99434763
506f96500.jpg,0.0009565112
72f9410c8.jpg,0.99818516
bd2142ae7.jpg,0.92745084
2ed29b720.jpg,0.0014400362
71de0166b.jpg,4.392966e-05
ff624dc46.jpg,0.99216163
450503d74.jpg,0.0006613565
d3dd6b77f.jpg,0.03500919
aad9987a8.jpg,0.105139256
37240b358.jpg,0.0011615655
6438ee711.jpg,0.00063121796
7676fcb0e.jpg,0.9900071
7cf63610d.jpg,0.0005740789
2e1ed5571.jpg,0.00020934896
9dfc17e32.jpg,0.00075475965
191a4db30.jpg,0.009969757
33a0e545b.jpg,0.00039700695
c7638cda7.jpg,0.9801447
ad18ccd41.jpg,0.9931206
87e4a736b.jpg,0.0014379695
3e1719a8a.jpg,0.0010992952
c0c890ace.jpg,0.0011612443
75afa7887.jpg,0.015872307
fe916e59f.jpg,0.0011948844
0c8f16baa.jpg,0.005699135
12a4850e4.jpg,8.896728e-05
2f89f16ca.jpg,0.0016194206
28906457d.jpg,0.00054769876
9f26f4690.jpg,0.0019426794
fa0e8456d.jpg,0.048812214
e101f0abe.jpg,0.0003229246
724c27db0.jpg,0.07399626
d421c39eb.jpg,0.00065020897
5f76b9a03.jpg,0.08178555
fefd2418b.jpg,0.6793101
e13618d94.jpg,0.00016360685
61f14a956.jpg,0.9955783
7340ac5ac.jpg,0.9988386
fce033546.jpg,0.0663311
4e6623a5b.jpg,0.00017355903
24dd4aa2b.jpg,0.00011152316
59c2f8724.jpg,0.00026020178
34277b467.jpg,0.00031671402
95d421174.jpg,0.00095184665
0911e6711.jpg,6.250861e-05
eb686ac62.jpg,0.9993884
843e06c15.jpg,0.0002882793
2cccad77b.jpg,0.046084654
f7b33b0ed.jpg,0.0007574514
faa0d298d.jpg,0.980742
e829e769c.jpg,0.9838861
e4062f1a2.jpg,0.011986251
eacb9e9cd.jpg,0.00013617167
2179625a3.jpg,0.011964039
a8a616ab3.jpg,0.00015684508
6dd06b5ef.jpg,0.0015482623
7a30556e8.jpg,0.07711319
281c4a7bd.jpg,0.0011021778
a3604a2ce.jpg,0.000136052
9722e37e7.jpg,0.00014647703
e644879ef.jpg,0.2293774
d5ba61a5e.jpg,0.003958218
21c563253.jpg,0.86782473
7283d0e09.jpg,0.9978551
b4cbf39a8.jpg,0.00044358076
c61335803.jpg,0.0056197774
876c7a35e.jpg,0.85526174
09e569b1a.jpg,2.3927847e-05
0fdf0980f.jpg,0.015050481
27260d605.jpg,0.99957216
5470b520c.jpg,0.9992247
894d2dc3a.jpg,0.0008583585
d08f55bb4.jpg,0.9863332
74d915eff.jpg,0.9977856
033da35e2.jpg,0.9964204
2d07642d2.jpg,0.05020874
f0387a0e9.jpg,0.00050652283
6fb11f454.jpg,0.998732
e8f207ac3.jpg,0.03658622
552028982.jpg,0.027170207
bd9ba6457.jpg,0.00038440592
92ec4172a.jpg,0.000839021
e9b117f15.jpg,0.7704575
c3ffbed0c.jpg,0.0051845186
045472ab9.jpg,0.0008048082
6e8951371.jpg,0.0038105724
5f4383602.jpg,0.15149164
8d264e2dc.jpg,0.0007455813
c3593d0a0.jpg,0.00023380593
66df549cc.jpg,0.0037353854
72bab8e61.jpg,0.002948322
472bc9712.jpg,0.000612248
d2fd01b8b.jpg,0.0006999794
1bb4f9446.jpg,0.00046128512
6908d991d.jpg,0.99953806
bef851d0c.jpg,0.00083112647
d962efa56.jpg,0.9890856
b112bb9e8.jpg,0.028156849
218682b4d.jpg,0.00046753674
867bc7e21.jpg,0.021627491
8a883e727.jpg,0.0004712014
089661d36.jpg,8.095528e-05
17c95dcb6.jpg,0.9855782
1f11bca38.jpg,5.593182e-05
e20f3c901.jpg,0.004594491
75a08df9d.jpg,0.0011311093
8f65c7449.jpg,0.00047332002
999150f68.jpg,0.0009997806
92bf43c62.jpg,0.00408091
556c64472.jpg,0.030284582
9154a269d.jpg,0.0003042505
7b7fab7a8.jpg,0.061274104
c633d27ad.jpg,0.0035055843
e1459e23d.jpg,0.023429718
e9000784f.jpg,0.9991368
ecceeb080.jpg,0.9995049
967696d16.jpg,0.0011768038
58d09c78f.jpg,0.25520587
cd05c3d1b.jpg,0.039959162
24af24fb9.jpg,0.006946736
0ae4d5c7a.jpg,0.00040231412
56f3173da.jpg,0.2168392
8072221c8.jpg,0.0012851321
c4082caff.jpg,5.9224192e-05
ebd4a730d.jpg,0.00017683438
7eb6d4a97.jpg,7.706867e-05
481fd91e1.jpg,6.868528e-05
314fbb0d3.jpg,0.73099273
e33b439d8.jpg,0.94411165
c6861039b.jpg,0.7049063
b8149c953.jpg,0.98380333
a1c13fd8e.jpg,0.17144687
615081a0c.jpg,0.0037822744
a521bf664.jpg,0.9991616
29351b2dc.jpg,0.00056992815
d63bc1c1f.jpg,0.00039528383
007d5b489.jpg,0.07131651
3e89ae2fe.jpg,0.0005718871
ca3740077.jpg,0.00096457603
2200b5bf9.jpg,0.0010199862
e9977e94e.jpg,0.002831985
8029bd42c.jpg,0.0008065582
284d4375e.jpg,0.8779198
12ab84f8d.jpg,0.99887174
b0361dd62.jpg,0.67895526
5e5085535.jpg,0.008056291
68c476c3e.jpg,0.95685107
babec2b1e.jpg,0.8930778
3d811621d.jpg,0.00073705806
f492e46e7.jpg,0.0011612847
89de40e55.jpg,0.99552447
cb95b4d12.jpg,5.010465e-05
16e74672b.jpg,0.0012985163
eb6aa0fe9.jpg,0.59607345
a63987f49.jpg,0.78857034
cdd72d0f5.jpg,0.00025995277
45db6608a.jpg,0.00063609617
9dde6804e.jpg,0.0027984069
95be70697.jpg,0.0007028156
dfecadf10.jpg,0.8820399
7defe34e2.jpg,0.0010652636
d0977c70b.jpg,0.0044646547
a1a508bbe.jpg,0.9370798
ac0b97c6c.jpg,0.0008263815
d0b9c8268.jpg,0.99689513
bcc25d7b1.jpg,0.011047719
a79e71652.jpg,0.00045526816
5955cacd8.jpg,0.00023036558
a08274c6f.jpg,0.0007825702
107da55fb.jpg,0.99970394
ed0e423c7.jpg,0.9902007
f3077d145.jpg,0.018319251
14d1ec843.jpg,0.0014800191
8cee1eaa7.jpg,0.00063737255
681431e55.jpg,0.03832654
aea8c0613.jpg,0.00055199704
f0e338057.jpg,0.00037970758
c1a926043.jpg,0.026006233
21da2e698.jpg,0.8160354
1733db2fb.jpg,0.9989386
2fc68f310.jpg,0.0016517515
79c525dfb.jpg,0.00096705277
29b64cb5e.jpg,0.00010480388
dda969887.jpg,0.0030432555
9b5bed52d.jpg,0.0009375326
7eb0a207e.jpg,0.06296851
d05bb97b7.jpg,0.008485044
3dc6b48a9.jpg,0.08501029
64dc31ac2.jpg,0.0003760692
6fc0999a9.jpg,0.0006481727
a2816717d.jpg,0.20068373
852105c08.jpg,0.000644649
bba0d8ed5.jpg,0.983854
5bff637e6.jpg,0.87793416
d03bede60.jpg,0.002753611
0af8fbac1.jpg,0.26637074
21c1f78d4.jpg,0.00048494758
f0d4bbbed.jpg,0.00026660433
5212046ff.jpg,0.0010015676
d8a4ab3b7.jpg,0.4042974
c391d21f5.jpg,0.0014616475
8d8604800.jpg,0.001216669
b5a670ea7.jpg,0.99792194
e13173808.jpg,0.0100248065
a2613a318.jpg,0.9773139
c7df3764f.jpg,0.017480155
042aaa3df.jpg,7.7331206e-05
124d76792.jpg,0.00012609528
9f5400a5b.jpg,0.48162055
83446f9d9.jpg,0.00045223904
73083966b.jpg,0.99663395
d5a671ecc.jpg,0.0014367399
8d458067a.jpg,0.00029380308
e4bae0106.jpg,0.004100729
0243df8bd.jpg,0.9889745
8e7a51da1.jpg,0.9993612
479f52afa.jpg,0.00011055043
20c09d0bc.jpg,0.107709214
15edc7442.jpg,0.0005105065
e01be477f.jpg,0.0009913028
1f203efb2.jpg,0.003804004
e6374ba49.jpg,0.45236194
5ccd5e82b.jpg,0.0010835829
aafcbfd36.jpg,0.17892277
72a19ad72.jpg,5.281563e-05
27d6c2cba.jpg,0.00029376976
3eaa9059b.jpg,0.00038405726
4afea03f1.jpg,0.94822586
9f7fa6f16.jpg,0.58491665
f62f50b3e.jpg,0.00066293136
4aa287192.jpg,0.0011569229
529813eaf.jpg,0.0020574972
f49dbd63e.jpg,0.0005253071
dde3ed0a0.jpg,0.00063309557
ae2bf1a03.jpg,0.99045944
8db76f5c6.jpg,0.00024176942
f862c2da4.jpg,9.052409e-05
a8c2e8435.jpg,0.00042867917
e94188820.jpg,0.016807264
091dcdf5b.jpg,0.0058604423
c50467244.jpg,0.000526932
f79292935.jpg,0.00045255592
ec26df233.jpg,0.47302195
22137e9f1.jpg,0.00059588737
c6cc022d1.jpg,0.0005969706
1e9db24bd.jpg,0.82628167
b6be97d07.jpg,0.0027963526
352dba7a7.jpg,0.0011529907
0a46f894a.jpg,0.000693062
4285505d1.jpg,0.6786014
938ab8c2f.jpg,0.07335638
94a0739b4.jpg,0.53587
7b67e9363.jpg,0.0004192595
86a937754.jpg,0.04935937
12ea0dee8.jpg,0.00053760724
45f8db321.jpg,0.0047655283
9f4d931f4.jpg,0.005247879
821e02bfc.jpg,0.0005310825
0ce71f9e0.jpg,0.004308732
c9301b252.jpg,2.7658463e-05
664c46135.jpg,0.0029571587
aa64b4371.jpg,0.0006811909
430928ad3.jpg,0.0038283004
8e3f358c7.jpg,0.13844544
24f49657b.jpg,0.99950635
fe51e4321.jpg,0.011672317
ee07e086d.jpg,0.9961398
23c6c6cb7.jpg,0.00089979783
1daa2057d.jpg,0.0037254614
1abc6c19f.jpg,0.00061548804
d031cfdd4.jpg,0.0004708371
14fb24f9f.jpg,0.91970366
b61bfe7d6.jpg,0.2926124
92d64ef60.jpg,0.00060038513
01a192539.jpg,0.02063616
8a82f2027.jpg,0.00016123665
2cac47efb.jpg,0.0001538258
c1092e9cc.jpg,0.00065791607
c4edcab52.jpg,0.0014031996
4c39eff34.jpg,0.99686825
58e07fe01.jpg,0.9985146
0d2f5af92.jpg,0.00011195836
6552dc4fe.jpg,0.999428
02badf989.jpg,0.010665877
c0ee12bda.jpg,0.00096938334
bed8738a8.jpg,0.044381373
174333273.jpg,0.18406163
c176c63f3.jpg,0.00038624107
1e83daee0.jpg,0.0015191751
ad41c9f05.jpg,0.0012035132
815112413.jpg,0.0017363445
6b8f83d55.jpg,0.99752873
966211b94.jpg,0.0043764114
3afc334ea.jpg,0.0014157676
84c0874df.jpg,0.0009423961
fefdeef7a.jpg,0.9793517
0de17de22.jpg,0.0012843444
fecd27d9c.jpg,0.6159477
dd994ab19.jpg,0.0004394196
e22cfa01c.jpg,0.0057319403
a107f5c38.jpg,0.0003761811
32b06014c.jpg,0.022728084
f7312264c.jpg,0.39923993
8d0d4bb06.jpg,0.00024355645
187cab484.jpg,0.0007480548
175a0ee8b.jpg,0.0013141035
3d0283bed.jpg,0.016304504
bcbae129b.jpg,0.0030792812
cb4318c77.jpg,0.0031334737
1e51bb30b.jpg,0.9627923
3de28a8fb.jpg,0.00035924133
d3acd3501.jpg,0.98370856
3a7c0595e.jpg,0.0009434824
655a78222.jpg,0.002485072
3d5c8284a.jpg,0.0003811508
f1dde91ca.jpg,0.9073521
4b52d9515.jpg,0.029849885
2c65c3125.jpg,0.99864835
5bad33998.jpg,0.7769593
2db77d2e0.jpg,0.00081784395
c9052fbe6.jpg,0.16827808
da705c5a9.jpg,0.9833969
a42dfe4e1.jpg,3.3462595e-05
413586f38.jpg,0.72564423
dcff0a652.jpg,0.0005845547
0e6eb2dc8.jpg,0.0005786377
a1aea7a84.jpg,0.4823427
afe8471fd.jpg,4.22931e-05
3e60f847b.jpg,0.9956847
69bacc724.jpg,0.00019005006
816c2f535.jpg,0.00416527
dc1f36757.jpg,0.88508445
946cce7a4.jpg,0.00023870879
329650dae.jpg,0.00064929994
a86b60805.jpg,0.9679139
f5130b417.jpg,0.89184815
34885dfab.jpg,0.01589878
705134b36.jpg,0.0067821145
313f3609f.jpg,0.0013169338
66b452a41.jpg,0.0006778813
39f49db9c.jpg,0.085665144
9982da14d.jpg,6.149151e-05
f6353e5bf.jpg,0.003086961
761e009ff.jpg,0.0148632545
4d219c4d9.jpg,0.00051368383
a4348c00d.jpg,0.001567369
702526daf.jpg,0.00015396405
530481752.jpg,0.001207206
c9aa62f2c.jpg,0.7405359
52662fae4.jpg,0.00078751595
431c90d24.jpg,0.002424419
c773f9ce2.jpg,0.0010089166
53494b1d6.jpg,0.003910872
97fd77424.jpg,0.005920483
b65d85f17.jpg,0.00044083537
4c5587d29.jpg,0.95770895
f3f62b93d.jpg,0.9969817
15239b2d3.jpg,0.09421937
b2796dd93.jpg,0.0010776593
c0cf60b7b.jpg,0.00021486609
36e2a4f0a.jpg,0.99952185
d10959a72.jpg,0.47361732
67b378b2d.jpg,0.4244656
e14d6bd12.jpg,0.95192575
2c5f2a848.jpg,0.09106721
fb6fc7306.jpg,0.00057592825
e06f8eaec.jpg,0.0009508555
13332c3e4.jpg,0.00024155946
9211c904a.jpg,0.8987428
14701aa52.jpg,0.0029751353
5230d88d8.jpg,0.00016713372
8fc8bb234.jpg,0.31669378
3823d3e86.jpg,0.8322332
46c7142a7.jpg,2.254462e-05
d06d6032a.jpg,0.006558904
2744385c1.jpg,0.0015335584
0435d1844.jpg,0.8203572
524e2d7b8.jpg,0.00016644498
91a77ad16.jpg,0.99252886
4729769f1.jpg,0.98215246
f15def5ff.jpg,0.39989704
902cc7bad.jpg,0.0008041615
66b51ead3.jpg,0.00054346945
3b61e6a5c.jpg,1.893121e-05
9c0018d5b.jpg,3.1574487e-05
3d8998f0e.jpg,0.28069818
a2a97fe85.jpg,0.010123716
3342a9530.jpg,0.0006352238
8e2a659fd.jpg,0.002258845
116d2928c.jpg,0.8974944
f449d83bc.jpg,0.556243
b0a027710.jpg,0.0001502984
b9585d43d.jpg,0.9981854
e6dbbf1d7.jpg,0.008731318
508221627.jpg,0.00020057386
88eca86ce.jpg,0.0003550462
65e7809e9.jpg,2.450792e-05
0035268d9.jpg,0.9994904
2eaf2b41c.jpg,0.0005871846
472235ae9.jpg,0.9677702
ee43886cc.jpg,0.71057326
cfed6a878.jpg,0.0004778323
220f13a51.jpg,0.00072900066
8d13f9deb.jpg,0.9993117
b3bf97279.jpg,0.0017605975
ea6fb5d32.jpg,0.41196513
cace4d60e.jpg,5.4145155e-05
11aa16fd6.jpg,0.998977
9baf5202b.jpg,0.00048074048
7200262c6.jpg,0.32324377
f31080fd3.jpg,0.22352481
02f9a76fa.jpg,0.0032997984
809cba910.jpg,0.0007517612
6cb31ca32.jpg,0.00015397917
b1d4ee54a.jpg,0.0002497082
580693777.jpg,8.788702e-05
997fa0659.jpg,0.15150158
245a951b8.jpg,0.0016931387
e604f5aa1.jpg,0.9997397
b0d52af22.jpg,0.0008916804
644f09c1d.jpg,0.99956214
781efcc9f.jpg,0.00070963276
d9e2e4c6a.jpg,0.016867414
4f4ed3b8f.jpg,0.0014664273
301ab24d0.jpg,0.011287021
00c04bea5.jpg,0.00047024322
b44552d62.jpg,0.96586204
ebe93db6a.jpg,0.008019229
35d9d2364.jpg,0.000121042
f6e23fef9.jpg,0.9996243
e6a7e324b.jpg,0.00030372638
62315e622.jpg,0.94099724
6337e108e.jpg,0.0030251674
da30731bc.jpg,0.005733485
378652989.jpg,0.00065510615
68d6a57b9.jpg,0.55483824
5bcc9e6da.jpg,0.00012197029
bd0d6b7ae.jpg,0.0007792119
a7a70151e.jpg,0.99487716
4e9ac3eb2.jpg,0.0002713565
975a67926.jpg,0.0010212341
1b3d36f52.jpg,0.97588235
ef18531aa.jpg,0.00065019936
de227cab0.jpg,0.0019394214
9ac10e1b5.jpg,0.00021843193
3f3af68b7.jpg,0.0011947956
51525a499.jpg,0.0019142369
af522ba5f.jpg,0.00093524513
07a9e89eb.jpg,0.11390761
fa04571e8.jpg,0.023246028
314022107.jpg,0.0020267542
a879db39b.jpg,0.9207734
45d17c8f7.jpg,0.0056664012
09f906f4e.jpg,0.80359364
2a769fa76.jpg,0.98721474
e64178c06.jpg,0.000108651184
c55648be5.jpg,3.2750995e-05
c3e37f12d.jpg,0.00058302586
a5e89478d.jpg,0.00018371425
9c71b46ae.jpg,0.40560704
e67f0f2dc.jpg,0.08015737
192409652.jpg,0.00017290085
fe5d7048a.jpg,0.0028143674
82e88220a.jpg,0.9913381
75a497e66.jpg,0.9631332
8d3bd5005.jpg,0.0051610935
6047dffd5.jpg,0.060709372
377daf576.jpg,0.018100996
f8b8e6f6f.jpg,0.68137085
073072b5e.jpg,3.6322126e-05
a428735c1.jpg,0.99686116
700f3b7da.jpg,0.13612896
de1d8d9bb.jpg,0.00061315426
77f20ce43.jpg,0.00040276174
05ee8a846.jpg,7.0229464e-05
a752d3387.jpg,0.003075243
b61e08ce7.jpg,0.00095040805
0b75d64dc.jpg,0.010151042
cefba8e8c.jpg,0.002495016
5b9052a6e.jpg,0.00042303608
5812f1e9b.jpg,0.0006120679
2ffd9d994.jpg,0.00049033307
54b0a8db8.jpg,0.00018035842
61ed3e468.jpg,3.067741e-05
8c1360fa9.jpg,0.00069611834
0fc51b35a.jpg,0.16379483
9aab60efb.jpg,0.33496243
093d42653.jpg,5.1734598e-05
5ba1d0142.jpg,0.939278
8d322f5fb.jpg,0.8911171
3b0fd3c03.jpg,0.6277207
298c9f44f.jpg,0.011001106
0ca9b8fca.jpg,0.0040587634
058f9a226.jpg,0.13814636
f01cf9a03.jpg,0.0008337971
9b45b46a4.jpg,0.015733767
7c7957ed1.jpg,0.01097907
e236b85d0.jpg,0.00010987627
54130a94b.jpg,0.00025121061
dacfe3233.jpg,0.0007195126
e89b63b3c.jpg,0.3197913
46284a316.jpg,0.011893524
9c254e3f6.jpg,0.0005633522
3df98bd84.jpg,0.00044574158
d3cd9de7a.jpg,0.00044167068
5a5871105.jpg,0.00049028464
a6d79384e.jpg,0.8367508
7e9bab902.jpg,0.23264803
640af4a2e.jpg,3.4189066e-05
69dad5816.jpg,0.00096283806
f1884a917.jpg,0.00019874195
e86b236a6.jpg,0.026945388
8c1b5a975.jpg,0.0010748003
8047686f1.jpg,0.018089786
092bf9762.jpg,0.034099963
19a322d31.jpg,0.86529046
f8571b2c3.jpg,0.99454206
8d848919c.jpg,0.76047206
e8cc83913.jpg,0.00673983
ced4c5b5d.jpg,0.00030267934
471802c4c.jpg,0.0074794535
b92afd6f6.jpg,0.00011762265
9ef535c1e.jpg,0.008383839
e94937e7c.jpg,0.99164754
f618e0643.jpg,0.2533916
007545acc.jpg,0.0004643932
a285123ba.jpg,0.00066212483
70431cad9.jpg,0.0021843943
124ab2e24.jpg,0.00047561503
f1f9e5911.jpg,0.0009047274
ca647dd1d.jpg,0.09420264
89cf1869a.jpg,0.06834144
7160a8d1f.jpg,0.008239868
1743a38b4.jpg,0.000112080794
31e4dd7da.jpg,0.08779503
40d9bc619.jpg,0.9043693
3f25db0b2.jpg,0.38620707
7a4d59b10.jpg,0.89237565
f7ed60f02.jpg,0.0018200951
deeb78a29.jpg,0.0016703805
70ae6572e.jpg,0.52972484
5519dad4f.jpg,0.00040720694
c37911e55.jpg,0.004795088
efd35106e.jpg,0.00042149736
6174b1243.jpg,0.9237823
644de34a9.jpg,0.9995419
83900351d.jpg,0.999361
eb93957ac.jpg,0.00074380933
52ed5d925.jpg,0.00033047854
47a6062e5.jpg,0.39756197
3a9308884.jpg,0.9241608
5dc7033ae.jpg,0.9913898
b4e5c1057.jpg,0.00039694295
31df29c1f.jpg,0.10022479
1539476b7.jpg,0.002254462
2ad77e3a2.jpg,0.0004017823
ef57c375a.jpg,0.9976144
f2abcf3db.jpg,0.029370688
400de42dc.jpg,0.00076956814
92b25e99e.jpg,0.003893326
0a1b4f197.jpg,0.0015734675
3d987b81e.jpg,0.0025099784
8cd03ab75.jpg,0.0005505279
436cf9a59.jpg,0.93024516
06a45df3e.jpg,0.9018494
8a9090599.jpg,0.27811515
9ae7211c2.jpg,2.4708148e-05
3b917fe41.jpg,0.11752472
92c0d3719.jpg,7.729117e-05
4b24df3b9.jpg,0.0014059992
5f922aedd.jpg,0.00031311883
7fd1aa69e.jpg,0.9939409
a9074e26a.jpg,0.0018816214
52bd82664.jpg,0.001089523
60728400d.jpg,0.011049226
f45b8a09c.jpg,0.0043470007
eb6b1fabc.jpg,0.6424349
844e83739.jpg,0.0008565129
1564e0335.jpg,0.19488323
8cacbf1cf.jpg,0.9940253
73b464017.jpg,0.0025154613
cdf9a62b7.jpg,0.8796736
d4dfdcae3.jpg,0.94153124
3f549378b.jpg,0.6899893
f3b3678ff.jpg,0.0035464286
f919aeb62.jpg,0.16178212
06c950f79.jpg,0.8888842
6ad583e56.jpg,0.9997397
7a871bdf7.jpg,0.00020428303
2ce870340.jpg,0.0006032672
7262e62f9.jpg,0.0035205302
ccdcf85b3.jpg,0.9404957
69ac326c9.jpg,0.9941198
1f5b951a5.jpg,0.20770317
25a25827d.jpg,2.3157607e-05
bbf2c1252.jpg,0.86983013
37e92013b.jpg,0.9462516
67ef71810.jpg,0.00011374759
a25128e97.jpg,0.00027058742
cfd091bea.jpg,0.99869597
450bdb824.jpg,0.00041351165
2e2da34b1.jpg,0.0012442251
86709dae1.jpg,7.592059e-05
97ffda151.jpg,0.000114229275
a00432b24.jpg,0.02181455
660caf3e3.jpg,0.00027366087
8320b6f12.jpg,0.0035709522
d24a63c2f.jpg,0.013631955
707e1ed60.jpg,0.004035698
6f6c8649d.jpg,0.00050181954
d9ee8e25d.jpg,0.008453407
8714d06e8.jpg,0.9985293
40db3b647.jpg,0.0003751375
fa322ea80.jpg,0.0043030693
b51dde87a.jpg,0.00034208555
c05e13c6f.jpg,0.00033033328
6b119a4e8.jpg,0.00066031853
06f58cf2f.jpg,0.00977395
1cf7596f1.jpg,0.004712812
12513bf4b.jpg,0.00079463277
ab9337eb8.jpg,0.0015505083
4254a0dbf.jpg,0.0003092396
ef6a5f630.jpg,0.99717826
71908dd9e.jpg,0.00090307015
0089d5f39.jpg,0.0049129096
38e8eaf7b.jpg,0.3053004
f3745bf01.jpg,0.002645716
3d62e4f61.jpg,0.13601796
106b3dc2f.jpg,0.0044694175
7fd7db1c9.jpg,0.00052858563
cdcf0e0f4.jpg,0.20978183
b368bf4ba.jpg,0.0022499184
0d41c23a2.jpg,0.91031295
4a346e66c.jpg,0.004368843
3e428cca2.jpg,0.8667766
b172ed972.jpg,0.86460656
4040a5510.jpg,0.20907025
221984ba9.jpg,0.0006685929
12c5a5e7b.jpg,3.9781724e-05
982f91932.jpg,0.0017844181
f9f4462a5.jpg,0.0050600623
84f95b927.jpg,0.99242043
02483d339.jpg,0.011019266
10e79a159.jpg,0.0025070095
35834d143.jpg,0.0001313881
ee40230c2.jpg,0.00090222957
6d76e03d3.jpg,0.0113812545
ea3df8c08.jpg,0.001557617
c354e1b3d.jpg,0.00036420967
2b21e5113.jpg,0.8750351
67bfa1b92.jpg,0.99443585
e4609dcd0.jpg,0.00054509594
d6ade0cb9.jpg,0.00036495025
cb833a1a7.jpg,0.9864988
1c1020bd2.jpg,0.00095825235
dd4bf6159.jpg,0.0004995443
d73d9637b.jpg,0.08267901
1485e5471.jpg,0.28051397
98a57d4a6.jpg,0.09751854
96ebe9a2d.jpg,0.0008483996
d647443fd.jpg,0.00027607247
ad435fdb3.jpg,0.00019746274
028d0059a.jpg,0.0006494839
7510963fd.jpg,0.0003738703
663687cbf.jpg,0.99680245
69812b2f6.jpg,0.0006701403
4ed6a8bf2.jpg,0.9982056
6d961ef7c.jpg,0.000706381
db67fb8a0.jpg,0.0005563123
8cf5f80bd.jpg,0.00072744326
a563fe69d.jpg,0.0015173999
